"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;1204;29883;5,74;-7,35;-3,92;-0,032208;-0,1464;-0,973072;0,6119228521332554;-1,2168322618351841;-0,9748684979544127;0;21486
187;1205;29903;5,53;-7,07;-3,92;-0,027816;-0,152256;-0,9657519999999999;0,6136762127410871;-1,2133255406195207;-0,9865575686732905;0;6868
187;1206;29930;5,81;-7,28;-3,99;-0,032695999999999996;-0,14932800000000002;-0,9706319999999999;0,6136762127410871;-1,2191700759789597;-0,9748684979544127;0;34915
187;1207;29968;5,67;-7,35;-3,92;-0,028304;-0,14932800000000002;-0,969168;0,6084161309175921;-1,222676797194623;-0,9777907656341321;0;54512
187;1208;29988;5,53;-7,28;-3,85;-0,02928;-0,153232;-0,9667279999999999;0,609000584453536;-1,2185856224430158;-0,9760374050263004;0;35928
187;1209;30008;5,81;-7,35;-3,85;-0,032695999999999996;-0,15128;-0,96868;0,6130917592051431;-1,2191700759789597;-0,9789596727060199;0;41131
187;1210;30036;5,81;-7,14;-3,99;-0,029768;-0,14591200000000001;-0,972096;0,6049094097019287;-1,173582700175336;-0,9795441262419637;0;23525
187;1211;30056;5,53;-7,28;-3,99;-0,030744;-0,15176800000000001;-0,967216;0,6084161309175921;-1,2086499123319696;-0,9766218585622443;0;51300
187;1212;30094;5,88;-7,21;-3,71;-0,032208;-0,145424;-0,974536;0,6119228521332554;-1,2139099941554647;-0,9818819403857393;0;2177
187;1213;30114;5,74;-7,21;-3,85;-0,036112000000000005;-0,14152;-0,970144;0,6101694915254238;-1,2150789012273524;-0,9812974868497955;0;42625
187;1214;30141;5,67;-7,21;-3,92;-0,02928;-0,147864;-0,974048;0,6078316773816481;-1,2139099941554647;-0,9859731151373465;0;11399
187;1215;30161;5,81;-7,21;-3,92;-0,029768;-0,15176800000000001;-0,967216;0,6107539450613676;-1,211572180011689;-0,9795441262419637;0;7035
187;1216;30181;5,81;-7,42;-3,71;-0,032208;-0,147376;-0,973072;0,6107539450613676;-1,2139099941554647;-0,9812974868497955;0;62121
187;1217;30201;5,67;-7,28;-3,92;-0,032695999999999996;-0,14884;-0,97112;0,6066627703097603;-1,2127410870835769;-0,9824663939216832;0;17957
187;1218;30233;5,67;-7,21;-3,85;-0,032208;-0,149816;-0,97112;0,6095850379894798;-1,2197545295149035;-0,978375219170076;0;59404
187;1219;30260;5,88;-7,42;-3,92;-0,02928;-0,149816;-0,9667279999999999;0,6095850379894798;-1,2261835184102863;-0,9812974868497955;0;62547
187;1220;30280;5,74;-7,28;-3,85;-0,03172;-0,148352;-0,9716079999999999;0,6043249561659848;-1,217416715371128;-0,9742840444184687;0;35581
187;1221;30300;5,81;-7,07;-3,85;-0,033184;-0,149816;-0,969656;0,6095850379894798;-1,2150789012273524;-0,9824663939216832;0;64599
187;1222;30320;5,6;-7,14;-3,85;-0,034159999999999996;-0,147864;-0,97112;0,6078316773816481;-1,218001168907072;-0,9748684979544127;0;31015
187;1223;30365;5,81;-7,28;-3,78;-0,033671999999999994;-0,150304;-0,9716079999999999;0,6177673874926943;-1,217416715371128;-0,9807130333138515;0;24274
187;1224;30385;5,81;-7,21;-3,92;-0,03172;-0,148352;-0,9706319999999999;0,6066627703097603;-1,2104032729398013;-0,9807130333138515;0;9785
187;1225;30406;5,81;-7,0;-3,99;-0,033184;-0,147376;-0,972096;0,609000584453536;-1,212156633547633;-0,9760374050263004;0;18142
187;1226;30426;5,74;-7,28;-3,85;-0,031232;-0,14591200000000001;-0,97356;0,6084161309175921;-1,2209234365867914;-0,9754529514903565;0;24218
187;1227;30446;5,67;-7,42;-3,85;-0,031232;-0,150304;-0,969656;0,6072472238457043;-1,2127410870835769;-0,972530683810637;0;455
187;1228;30491;5,81;-7,14;-3,99;-0,03172;-0,148352;-0,970144;0,6230274693161894;-1,228521332554062;-0,9754529514903565;0;24448
187;1229;30511;5,74;-7,28;-3,85;-0,03172;-0,152256;-0,965264;0,6107539450613676;-1,223261250730567;-0,9766218585622443;0;1087
187;1230;30531;5,88;-7,35;-3,85;-0,034159999999999996;-0,148352;-0,972096;0,6095850379894798;-1,2209234365867914;-0,983635300993571;0;14651
187;1231;30551;5,74;-7,21;-3,92;-0,033671999999999994;-0,144936;-0,974536;0,6136762127410871;-1,2162478082992403;-0,9754529514903565;0;778
187;1232;30571;5,6;-7,07;-3,92;-0,031232;-0,147864;-0,9706319999999999;0,6125073056691993;-1,2127410870835769;-0,9760374050263004;0;60706
187;1233;30598;5,67;-7,21;-3,99;-0,030744;-0,147864;-0,9725839999999999;0,6148451198129748;-1,218001168907072;-0,9807130333138515;0;4661
187;1234;30629;5,6;-7,28;-3,92;-0,028792;-0,150304;-0,9677039999999999;0,6072472238457043;-1,2185856224430158;-0,9772063120981882;0;150
187;1235;30648;5,81;-7,28;-3,85;-0,033671999999999994;-0,1464;-0,973072;0,609000584453536;-1,212156633547633;-0,9760374050263004;0;21819
187;1236;30667;5,6;-7,28;-4,06;-0,032695999999999996;-0,150792;-0,965264;0,6095850379894798;-1,217416715371128;-0,972530683810637;0;37699
187;1237;30687;5,67;-7,28;-3,85;-0,029768;-0,149816;-0,969656;0,6066627703097603;-1,2197545295149035;-0,9766218585622443;0;52926
187;1238;30713;5,88;-7,42;-3,85;-0,030256;-0,14932800000000002;-0,967216;0,6066627703097603;-1,2291057860900059;-0,9696084161309176;0;11425
187;1239;30749;5,74;-7,28;-3,92;-0,033671999999999994;-0,14444800000000002;-0,97112;0,6107539450613676;-1,2209234365867914;-0,9760374050263004;0;9129
187;1240;30769;5,81;-7,21;-3,92;-0,032695999999999996;-0,147376;-0,972096;0,6113383985973115;-1,2127410870835769;-0,9865575686732905;0;16770
187;1241;30788;5,67;-7,21;-3,85;-0,028304;-0,15128;-0,96624;0,6107539450613676;-1,2197545295149035;-0,9760374050263004;0;16567
187;1242;30814;5,74;-7,28;-3,92;-0,032695999999999996;-0,149816;-0,9706319999999999;0,6160140268848626;-1,1946230274693161;-0,9777907656341321;0;18795
187;1243;30833;5,74;-7,14;-3,92;-0,030744;-0,14884;-0,97112;0,6136762127410871;-1,2168322618351841;-0,9853886616014027;0;56635
187;1244;30870;5,81;-7,21;-3,85;-0,027816;-0,14932800000000002;-0,969168;0,6095850379894798;-1,2127410870835769;-0,9748684979544127;0;43953
187;1245;30890;5,74;-7,28;-3,78;-0,030744;-0,147864;-0,9716079999999999;0,6101694915254238;-1,218001168907072;-0,9859731151373465;0;51775
187;1246;30917;5,6;-7,21;-3,92;-0,032208;-0,14932800000000002;-0,9706319999999999;0,6072472238457043;-1,212156633547633;-0,9865575686732905;0;39796
187;1247;30937;5,74;-7,21;-3,85;-0,028304;-0,14884;-0,97112;0,6037405026300409;-1,2133255406195207;-0,9736995908825249;0;36736
187;1248;30957;5,74;-7,21;-3,85;-0,032695999999999996;-0,149816;-0,96868;0,6072472238457043;-1,2168322618351841;-0,9789596727060199;0;10702
187;1249;30977;5,74;-7,21;-3,78;-0,032208;-0,152744;-0,9677039999999999;0,6113383985973115;-1,2098188194038575;-0,9766218585622443;0;32194
187;1250;31009;5,74;-7,28;-3,85;-0,030744;-0,147864;-0,9725839999999999;0,6130917592051431;-1,222676797194623;-0,9742840444184687;0;57618
187;1251;31036;5,74;-7,14;-3,85;-0,030256;-0,147376;-0,973072;0,6353009935710111;-1,2185856224430158;-0,9801285797779077;0;56398
187;1252;31056;5,67;-7,21;-3,85;-0,034159999999999996;-0,147376;-0,969168;0,6107539450613676;-1,2168322618351841;-0,9760374050263004;0;39970
187;1253;31076;5,67;-7,21;-3,85;-0,031232;-0,14884;-0,9725839999999999;0,6072472238457043;-1,2133255406195207;-0,978375219170076;0;18940
187;1254;31096;5,6;-7,14;-3,92;-0,02928;-0,15372;-0,968192;0,6072472238457043;-1,2168322618351841;-0,9766218585622443;0;32570
187;1255;31142;5,74;-7,28;-3,85;-0,03904;-0,14884;-0,97112;0,6101694915254238;-1,2144944476914086;-0,9696084161309176;0;10226
187;1256;31162;5,74;-7,14;-3,99;-0,029768;-0,14884;-0,9706319999999999;0,6125073056691993;-1,2162478082992403;-0,9789596727060199;0;14851
187;1257;31182;5,67;-7,35;-3,92;-0,02928;-0,14932800000000002;-0,9706319999999999;0,6101694915254238;-1,212156633547633;-0,978375219170076;0;23105
187;1258;31202;5,88;-7,28;-3,92;-0,030744;-0,147864;-0,972096;0,6060783167738165;-1,2109877264757452;-0,9812974868497955;0;20218
187;1259;31223;5,81;-7,07;-3,92;-0,033184;-0,14591200000000001;-0,9725839999999999;0,609000584453536;-1,2162478082992403;-0,9812974868497955;0;64073
187;1260;31268;5,81;-7,28;-3,85;-0,027327999999999998;-0,15176800000000001;-0,965264;0,6101694915254238;-1,2185856224430158;-0,9853886616014027;0;20631
187;1261;31288;5,6;-7,21;-3,99;-0,032695999999999996;-0,150792;-0,9716079999999999;0,6125073056691993;-1,218001168907072;-0,9859731151373465;0;25910
187;1262;31308;5,74;-7,28;-3,92;-0,033671999999999994;-0,147376;-0,96868;0,6130917592051431;-1,2255990648743424;-0,9766218585622443;0;49439
187;1263;31328;5,74;-7,14;-3,92;-0,032695999999999996;-0,149816;-0,97112;0,6171829339567504;-1,2185856224430158;-0,9871420222092344;0;4656
187;1264;31348;5,74;-7,21;-3,92;-0,030744;-0,150304;-0,969656;0,6084161309175921;-1,2139099941554647;-0,9871420222092344;0;2892
187;1265;31375;5,74;-7,21;-3,85;-0,032208;-0,150304;-0,970144;0,6119228521332554;-1,2215078901227352;-0,9871420222092344;0;47404
187;1266;31407;5,81;-7,14;-3,99;-0,032695999999999996;-0,150792;-0,9677039999999999;0,6107539450613676;-1,2185856224430158;-0,9830508474576272;0;8816
187;1267;31427;5,67;-7,14;-3,85;-0,033184;-0,14884;-0,9706319999999999;0,6113383985973115;-1,2191700759789597;-0,98947983635301;0;24239
187;1268;31447;5,74;-7,14;-3,85;-0,032208;-0,148352;-0,9706319999999999;0,6078316773816481;-1,222676797194623;-0,9848042080654588;0;7117
187;1269;31467;5,67;-7,28;-3,92;-0,03172;-0,150304;-0,969656;0,614260666277031;-1,2185856224430158;-0,9789596727060199;0;34431
187;1270;31494;5,67;-7,21;-3,92;-0,032695999999999996;-0,147376;-0,972096;0,6212741087083576;-1,206312098188194;-0,9777907656341321;0;15860
187;1271;31532;5,67;-7,07;-3,92;-0,033671999999999994;-0,14884;-0,9725839999999999;0,6101694915254238;-1,2156633547632962;-0,9807130333138515;0;16138
187;1272;31552;5,74;-7,21;-3,85;-0,030256;-0,148352;-0,970144;0,6136762127410871;-1,2104032729398013;-0,9848042080654588;0;61084
187;1273;31572;5,74;-7,35;-3,92;-0,030256;-0,1464;-0,974048;0,6072472238457043;-1,212156633547633;-0,983635300993571;0;23023
187;1274;31600;5,74;-7,14;-3,92;-0,032208;-0,1464;-0,97356;0,6095850379894798;-1,2144944476914086;-0,9842197545295149;0;701
187;1275;31620;5,74;-7,21;-3,85;-0,030256;-0,14932800000000002;-0,9716079999999999;0,6095850379894798;-1,2144944476914086;-0,9848042080654588;0;41732
187;1276;31657;5,74;-7,21;-3,85;-0,032208;-0,15128;-0,9706319999999999;0,6119228521332554;-1,2150789012273524;-0,9754529514903565;0;63439
187;1277;31676;5,6;-7,14;-3,85;-0,032208;-0,1464;-0,9706319999999999;0,6066627703097603;-1,217416715371128;-0,9818819403857393;0;12959
187;1278;31703;5,74;-7,21;-3,99;-0,03172;-0,14688800000000002;-0,973072;0,6201052016364699;-1,2261835184102863;-0,9772063120981882;0;22182
187;1279;31722;5,74;-7,21;-4,06;-0,03172;-0,15176800000000001;-0,968192;0,609000584453536;-1,2162478082992403;-0,9795441262419637;0;46690
187;1280;31741;5,67;-7,14;-3,85;-0,03172;-0,147376;-0,972096;0,6119228521332554;-1,222092343658679;-0,9807130333138515;0;51581
187;1281;31760;5,81;-7,21;-3,99;-0,030256;-0,1464;-0,97112;0,6165984804208066;-1,2244301578024548;-0,978375219170076;0;8603
187;1282;31792;5,88;-7,28;-3,92;-0,02928;-0,147376;-0,97112;0,6107539450613676;-1,222676797194623;-0,9807130333138515;0;2537
187;1283;31818;5,81;-7,21;-4,06;-0,032208;-0,14591200000000001;-0,972096;0,6101694915254238;-1,223261250730567;-0,9906487434248977;0;41136
187;1284;31837;5,67;-7,35;-3,92;-0,030744;-0,15128;-0,967216;0,603156049094097;-1,2250146113383986;-0,9807130333138515;0;46964
187;1285;31856;5,74;-7,21;-3,92;-0,030744;-0,14347200000000002;-0,9725839999999999;0,6066627703097603;-1,2133255406195207;-0,973115137346581;0;30640
187;1286;31876;5,67;-7,21;-3,78;-0,029768;-0,150304;-0,968192;0,609000584453536;-1,2273524254821742;-0,9801285797779077;0;54079
187;1287;31920;5,67;-7,21;-3,99;-0,030744;-0,15176800000000001;-0,967216;0,6113383985973115;-1,2250146113383986;-0,9760374050263004;0;35443
187;1288;31940;5,67;-7,14;-3,99;-0,028792;-0,14932800000000002;-0,969656;0,603156049094097;-1,218001168907072;-0,9842197545295149;0;7378
187;1289;31961;5,74;-7,21;-3,85;-0,032695999999999996;-0,152744;-0,969168;0,6037405026300409;-1,2250146113383986;-0,9818819403857393;0;40432
187;1290;31981;5,74;-7,14;-3,99;-0,02928;-0,14932800000000002;-0,9677039999999999;0,6072472238457043;-1,2185856224430158;-0,9801285797779077;0;39834
187;1291;32001;5,74;-7,14;-3,92;-0,034159999999999996;-0,145424;-0,9706319999999999;0,6049094097019287;-1,222676797194623;-0,9807130333138515;0;13102
187;1292;32046;5,74;-7,35;-3,99;-0,030744;-0,149816;-0,9725839999999999;0,6008182349503215;-1,2209234365867914;-0,9812974868497955;0;12225
187;1293;32066;5,81;-7,28;-3,92;-0,034159999999999996;-0,14688800000000002;-0,96868;0,6101694915254238;-1,2168322618351841;-0,9789596727060199;0;40258
187;1294;32086;5,74;-7,0;-3,92;-0,032208;-0,14688800000000002;-0,97356;0,6084161309175921;-1,2215078901227352;-0,9777907656341321;0;22539
187;1295;32106;5,67;-7,07;-3,85;-0,029768;-0,150792;-0,9677039999999999;0,6095850379894798;-1,2191700759789597;-0,9772063120981882;0;16612
187;1296;32126;5,81;-7,28;-3,92;-0,031232;-0,149816;-0,970144;0,6101694915254238;-1,222092343658679;-0,9824663939216832;0;19016
187;1297;32153;5,81;-7,21;-3,99;-0,032695999999999996;-0,150792;-0,97112;0,6078316773816481;-1,2203389830508475;-0,994739918176505;0;25098
187;1298;32173;5,6;-7,28;-3,92;-0,028304;-0,14932800000000002;-0,9706319999999999;0,6043249561659848;-1,2250146113383986;-0,9801285797779077;0;15926
187;1299;32193;5,88;-7,28;-3,85;-0,032208;-0,147376;-0,97356;0,6008182349503215;-1,2244301578024548;-0,978375219170076;0;220
187;1300;32214;5,67;-7,21;-3,99;-0,032695999999999996;-0,14688800000000002;-0,969656;0,6084161309175921;-1,2215078901227352;-0,9742840444184687;0;21109
187;1301;32234;5,74;-7,28;-3,85;-0,032208;-0,15176800000000001;-0,96624;0,6084161309175921;-1,217416715371128;-0,9795441262419637;0;4376
187;1302;32261;5,67;-7,21;-3,85;-0,03172;-0,149816;-0,9716079999999999;0,6206896551724138;-1,195791934541204;-0,9801285797779077;0;34816
187;1303;32287;5,74;-7,0;-3,92;-0,030744;-0,148352;-0,97112;0,6130917592051431;-1,217416715371128;-0,9853886616014027;0;12728
187;1304;32308;5,74;-7,35;-3,78;-0,030256;-0,147376;-0,973072;0,6101694915254238;-1,2244301578024548;-0,9848042080654588;0;10086
187;1305;32328;5,74;-7,21;-3,99;-0,032208;-0,14591200000000001;-0,9725839999999999;0,6043249561659848;-1,223261250730567;-0,978375219170076;0;17051
187;1306;32348;5,74;-7,28;-3,92;-0,032208;-0,150792;-0,970144;0,6107539450613676;-1,2185856224430158;-0,9772063120981882;0;4139
187;1307;32375;5,74;-7,35;-3,92;-0,032208;-0,149816;-0,969656;0,6113383985973115;-1,2185856224430158;-0,9853886616014027;0;33790
187;1308;32401;5,81;-7,42;-3,85;-0,029768;-0,152256;-0,9657519999999999;0,6125073056691993;-1,2092343658679134;-0,9842197545295149;0;2920
187;1309;32421;5,81;-7,42;-3,85;-0,030744;-0,149816;-0,969656;0,6037405026300409;-1,2191700759789597;-0,9824663939216832;0;29326
187;1310;32441;5,6;-7,21;-3,85;-0,034159999999999996;-0,14688800000000002;-0,96868;0,6113383985973115;-1,2197545295149035;-0,9807130333138515;0;4788
187;1311;32461;5,81;-7,14;-3,99;-0,030256;-0,14884;-0,9725839999999999;0,6130917592051431;-1,2162478082992403;-0,9830508474576272;0;49207
187;1312;32488;5,95;-7,28;-3,85;-0,028304;-0,147864;-0,97356;0,6037405026300409;-1,2162478082992403;-0,9824663939216832;0;46839
187;1313;32508;5,67;-7,42;-3,85;-0,03172;-0,14688800000000002;-0,9725839999999999;0,6072472238457043;-1,2185856224430158;-0,9818819403857393;0;12210
187;1314;32528;5,81;-7,28;-3,85;-0,032695999999999996;-0,150304;-0,96868;0,6066627703097603;-1,2244301578024548;-0,9754529514903565;0;32174
187;1315;32548;5,67;-7,21;-3,78;-0,034159999999999996;-0,14688800000000002;-0,972096;0,6025715955581531;-1,2162478082992403;-0,9777907656341321;0;19059
187;1316;32568;5,81;-7,28;-3,92;-0,028304;-0,149816;-0,969168;0,6049094097019287;-1,2092343658679134;-0,9690239625949737;0;45088
187;1317;32595;5,6;-7,14;-3,92;-0,033184;-0,148352;-0,969168;0,6113383985973115;-1,1946230274693161;-0,9777907656341321;0;5564
187;1318;32615;5,67;-7,28;-3,92;-0,032208;-0,150304;-0,970144;0,6107539450613676;-1,211572180011689;-0,9795441262419637;0;2299
187;1319;32641;5,81;-7,07;-3,85;-0,035624;-0,14591200000000001;-0,972096;0,6107539450613676;-1,2144944476914086;-0,9707773232028054;0;34780
187;1320;32660;5,81;-7,14;-3,78;-0,032208;-0,149816;-0,97112;0,6078316773816481;-1,2080654587960258;-0,9766218585622443;0;13738
187;1321;32679;5,6;-7,14;-3,78;-0,029768;-0,15128;-0,967216;0,6095850379894798;-1,2098188194038575;-0,9719462302746932;0;38386
187;1322;32705;5,67;-7,28;-3,92;-0,031232;-0,144936;-0,9725839999999999;0,6253652834599649;-1,227936879018118;-0,9701928696668615;0;10597
187;1323;32725;5,74;-7,14;-3,92;-0,030256;-0,14932800000000002;-0,969168;0,6066627703097603;-1,2150789012273524;-0,9661016949152542;0;11529
187;1324;32749;5,74;-7,21;-3,92;-0,032695999999999996;-0,15128;-0,969656;0,6101694915254238;-1,2092343658679134;-0,978375219170076;0;58431
187;1325;32768;5,67;-7,14;-3,92;-0,032208;-0,147376;-0,970144;0,6072472238457043;-1,2080654587960258;-0,9824663939216832;0;43600
187;1326;32787;5,67;-7,35;-3,99;-0,029768;-0,147376;-0,9716079999999999;0,6078316773816481;-1,212156633547633;-0,9818819403857393;0;12258
187;1327;32814;5,74;-7,21;-3,92;-0,030256;-0,148352;-0,973072;0,6084161309175921;-1,2139099941554647;-0,9766218585622443;0;38550
187;1328;32833;5,74;-7,14;-3,78;-0,031232;-0,149816;-0,970144;0,6084161309175921;-1,2080654587960258;-0,973115137346581;0;51752
187;1329;32852;5,88;-7,21;-3,99;-0,030744;-0,150792;-0,968192;0,603156049094097;-1,2150789012273524;-0,9818819403857393;0;39976
187;1330;32872;5,74;-7,28;-3,99;-0,02928;-0,14932800000000002;-0,97112;0,6049094097019287;-1,212156633547633;-0,973115137346581;0;56880
187;1331;32892;5,81;-7,35;-3,92;-0,032695999999999996;-0,152256;-0,9667279999999999;0,6066627703097603;-1,2127410870835769;-0,9742840444184687;0;13894
187;1332;32919;5,67;-7,21;-3,92;-0,03172;-0,15128;-0,96624;0,6101694915254238;-1,2191700759789597;-0,9924021040327294;0;64809
187;1333;32939;5,74;-7,21;-3,92;-0,032208;-0,150792;-0,9667279999999999;0,6101694915254238;-1,206896551724138;-0,9777907656341321;0;4270
187;1334;32959;5,67;-7,28;-3,99;-0,028304;-0,150792;-0,9657519999999999;0,6125073056691993;-1,2139099941554647;-0,9772063120981882;0;61657
187;1335;32985;5,81;-7,49;-3,85;-0,03172;-0,15128;-0,96624;0,609000584453536;-1,200467562828755;-0,9772063120981882;0;29409
187;1336;33005;5,74;-7,35;-3,92;-0,034159999999999996;-0,147864;-0,970144;0,6066627703097603;-1,2080654587960258;-0,9842197545295149;0;4614
187;1337;33032;5,74;-7,07;-3,99;-0,031232;-0,150792;-0,96868;0,6066627703097603;-1,2098188194038575;-0,9865575686732905;0;34535
187;1338;33053;5,67;-7,28;-3,92;-0,02928;-0,152744;-0,9657519999999999;0,6125073056691993;-1,2098188194038575;-0,9754529514903565;0;51106
187;1339;33073;5,81;-7,35;-3,85;-0,034648000000000005;-0,147376;-0,9667279999999999;0,6125073056691993;-1,2109877264757452;-0,978375219170076;0;64176
187;1340;33099;5,81;-7,21;-3,92;-0,034159999999999996;-0,147864;-0,9716079999999999;0,6084161309175921;-1,2139099941554647;-0,9707773232028054;0;7794
187;1341;33119;5,74;-7,21;-3,99;-0,030744;-0,14932800000000002;-0,970144;0,6084161309175921;-1,2109877264757452;-0,9736995908825249;0;57885
187;1342;33146;5,74;-7,14;-3,85;-0,031232;-0,150792;-0,968192;0,6130917592051431;-1,2133255406195207;-0,9766218585622443;0;54226
187;1343;33166;5,81;-7,42;-3,85;-0,033671999999999994;-0,149816;-0,9706319999999999;0,6130917592051431;-1,2080654587960258;-0,9690239625949737;0;4956
187;1344;33186;5,81;-7,21;-3,78;-0,035624;-0,144936;-0,9725839999999999;0,6107539450613676;-1,212156633547633;-0,9666861484511982;0;22217
187;1345;33206;5,74;-7,07;-3,99;-0,030744;-0,152256;-0,9677039999999999;0,6148451198129748;-1,2086499123319696;-0,9713617767387492;0;7433
187;1346;33226;5,67;-7,28;-4,06;-0,027327999999999998;-0,147864;-0,96868;0,6066627703097603;-1,212156633547633;-0,9766218585622443;0;1263
187;1347;33253;5,74;-7,35;-3,85;-0,030744;-0,1464;-0,97356;0,6125073056691993;-1,2168322618351841;-0,983635300993571;0;37223
187;1348;33273;5,74;-7,28;-3,78;-0,032208;-0,15176800000000001;-0,968192;0,6107539450613676;-1,211572180011689;-0,9696084161309176;0;28905
187;1349;33293;5,88;-7,21;-4,06;-0,032695999999999996;-0,148352;-0,969656;0,6095850379894798;-1,2139099941554647;-0,9807130333138515;0;18403
187;1350;33313;5,74;-7,14;-3,99;-0,030256;-0,15128;-0,96868;0,6171829339567504;-1,2150789012273524;-0,973115137346581;0;8610
187;1351;33339;5,74;-7,35;-3,99;-0,03172;-0,147864;-0,973072;0,6119228521332554;-1,2104032729398013;-0,9690239625949737;0;56986
187;1352;33366;5,74;-7,21;-3,85;-0,034159999999999996;-0,149816;-0,969656;0,6113383985973115;-1,2127410870835769;-0,9818819403857393;0;62757
187;1353;33387;5,81;-7,14;-3,92;-0,034159999999999996;-0,145424;-0,972096;0,6101694915254238;-1,2144944476914086;-0,9719462302746932;0;64680
187;1354;33407;5,81;-7,07;-3,99;-0,028792;-0,14932800000000002;-0,970144;0,6101694915254238;-1,2045587375803624;-0,9736995908825249;0;31406
187;1355;33427;5,74;-7,35;-3,85;-0,033671999999999994;-0,147376;-0,9706319999999999;0,6066627703097603;-1,2109877264757452;-0,9678550555230859;0;58707
187;1356;33453;5,74;-7,21;-3,92;-0,033184;-0,14591200000000001;-0,96868;0,6101694915254238;-1,2133255406195207;-0,9736995908825249;0;27357
187;1357;33480;5,74;-7,14;-3,99;-0,031232;-0,147376;-0,97356;0,6113383985973115;-1,2127410870835769;-0,972530683810637;0;36444
187;1358;33500;5,67;-7,07;-3,99;-0,025864;-0,14932800000000002;-0,9667279999999999;0,6160140268848626;-1,2133255406195207;-0,9696084161309176;0;32273
187;1359;33520;5,81;-7,21;-3,85;-0,030744;-0,152744;-0,964288;0,6066627703097603;-1,2133255406195207;-0,9707773232028054;0;9984
187;1360;33540;5,67;-7,28;-3,85;-0,030744;-0,1464;-0,97356;0,6084161309175921;-1,212156633547633;-0,9707773232028054;0;39072
187;1361;33560;5,74;-7,28;-3,92;-0,03172;-0,145424;-0,9755119999999999;0,6037405026300409;-1,2127410870835769;-0,967270601987142;0;12398
187;1362;33586;5,88;-7,07;-3,92;-0,032695999999999996;-0,15176800000000001;-0,96868;0,6119228521332554;-1,1776738749269433;-0,973115137346581;0;20930
187;1363;33605;5,81;-7,21;-3,92;-0,031232;-0,153232;-0,96624;0,6072472238457043;-1,211572180011689;-0,9812974868497955;0;58647
187;1364;33624;5,81;-7,49;-3,85;-0,032695999999999996;-0,148352;-0,969656;0,6066627703097603;-1,2133255406195207;-0,9701928696668615;0;39653
187;1365;33644;5,67;-7,28;-3,85;-0,036112000000000005;-0,14396;-0,970144;0,6095850379894798;-1,2127410870835769;-0,967270601987142;0;18592
187;1366;33663;5,81;-7,21;-3,99;-0,031232;-0,149816;-0,973072;0,6095850379894798;-1,2109877264757452;-0,9684395090590298;0;49548
187;1367;33737;5,74;-7,35;-3,85;-0,032208;-0,14932800000000002;-0,97356;0,6054938632378726;-1,2244301578024548;-0,9754529514903565;0;57878
187;1368;33768;5,81;-6,93;-3,92;-0,03172;-0,148352;-0,970144;0,6078316773816481;-1,2185856224430158;-0,9614260666277031;0;57199
187;1369;33787;5,67;-7,21;-3,85;-0,030256;-0,150304;-0,969168;0,603156049094097;-1,211572180011689;-0,9690239625949737;0;25254
187;1370;33806;5,81;-7,35;-3,92;-0,031232;-0,149816;-0,969168;0,6078316773816481;-1,2127410870835769;-0,9713617767387492;0;14489
187;1371;33826;5,81;-7,14;-3,99;-0,033184;-0,14688800000000002;-0,969168;0,6095850379894798;-1,2127410870835769;-0,9625949736995909;0;36124
187;1372;33858;5,81;-7,21;-3,92;-0,02928;-0,14884;-0,972096;0,6043249561659848;-1,1870251315020457;-0,973115137346581;0;5335
187;1373;33878;5,74;-7,14;-3,92;-0,027327999999999998;-0,150304;-0,969168;0,6025715955581531;-1,2144944476914086;-0,9585037989479837;0;16425
187;1374;33899;5,88;-7,21;-3,78;-0,031232;-0,150304;-0,969656;0,6101694915254238;-1,2092343658679134;-0,9707773232028054;0;47259
187;1375;33919;5,6;-7,35;-3,85;-0,030744;-0,150792;-0,9677039999999999;0,609000584453536;-1,2191700759789597;-0,9684395090590298;0;38166
187;1376;33939;5,6;-7,21;-3,99;-0,02928;-0,150792;-0,9667279999999999;0,6107539450613676;-1,2139099941554647;-0,9754529514903565;0;33776
187;1377;33966;5,74;-6,93;-3,92;-0,030256;-0,149816;-0,9677039999999999;0,6060783167738165;-1,228521332554062;-0,9719462302746932;0;32222
187;1378;33987;5,81;-7,28;-3,85;-0,033184;-0,147864;-0,973072;0,6054938632378726;-1,2215078901227352;-0,972530683810637;0;47613
187;1379;34007;5,6;-7,35;-3,85;-0,030744;-0,149816;-0,969168;0,6148451198129748;-1,2168322618351841;-0,9684395090590298;0;21816
187;1380;34027;5,74;-7,07;-3,99;-0,033184;-0,150792;-0,968192;0,6107539450613676;-1,217416715371128;-0,9696084161309176;0;13852
187;1381;34047;5,88;-7,07;-3,92;-0,031232;-0,150792;-0,96868;0,6084161309175921;-1,2209234365867914;-0,9742840444184687;0;906
187;1382;34075;5,74;-7,21;-3,85;-0,030744;-0,14884;-0,9716079999999999;0,6125073056691993;-1,2203389830508475;-0,9684395090590298;0;55416
187;1383;34101;5,6;-7,42;-3,85;-0,031232;-0,14932800000000002;-0,97112;0,6060783167738165;-1,2197545295149035;-0,9649327878433664;0;33510
187;1384;34121;5,88;-7,21;-3,85;-0,03172;-0,149816;-0,9706319999999999;0,6054938632378726;-1,222092343658679;-0,967270601987142;0;15133
