"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;590;798203;0;0;-0,01;0,0;0,0;0,0;0;255;41738
221;593;802262;0;0;-0,01;0,0;0,0;0,0;0;255;40025
221;599;810377;0;0;-0,01;0,0;0,0;0,0;0;255;14371
221;602;814433;0;0;-0,01;0,0;0,0;0,0;0;255;18192
221;605;818492;0;0;-0,01;0,0;0,0;0,0;0;255;30946
221;608;822548;0;0;-0,01;0,0;0,0;0,0;0;255;35337
221;611;826607;0;0;-0,01;0,0;0,0;0,0;0;255;21183
221;614;830663;0;0;-0,01;0,0;0,0;0,0;0;255;4786
