"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;2589;56540;1,89;-4,41;-1,12;-0,032695999999999996;0,02684;-0,985272;0,10987726475745178;2,5300993571011103;0,35417884278199885;0;0
187;2590;56561;1,75;-4,13;-1,19;-0,037088;0,02928;-0,986736;0,1081239041496201;2,526592635885447;0,35125657510227937;0;0
187;2591;56582;2,03;-4,2;-1,12;-0,035624;0,02928;-0,985272;0,108708357685564;2,523085914669784;0,3500876680303916;0;0
187;2592;56603;1,33;-4,27;-1,12;-0,034159999999999996;0,024399999999999998;-0,9872240000000001;0,10403272939801286;2,526008182349503;0,347749853886616;0;0
187;2593;56624;1,54;-4,34;-1,19;-0,033671999999999994;0,027327999999999998;-0,9882000000000001;0,10637054354178843;2,526008182349503;0,35125657510227937;0;0
187;2594;56645;1,4;-4,27;-1,12;-0,033184;0,028792;-0,9882000000000001;0,10286382232612508;2,5225014611338397;0,34658094681472823;0;0
187;2595;56666;1,47;-4,34;-1,05;-0,0366;0,028304;-0,985272;0,10286382232612508;2,528345996493279;0,35476329631794273;0;0
187;2596;56687;1,61;-4,41;-1,26;-0,037576;0,021472;-0,990152;0,1005260081823495;2,526008182349503;0,3448275862068966;0;0
187;2597;56708;1,82;-4,27;-1,05;-0,034159999999999996;0,025864;-0,991128;0,1016949152542373;2,526592635885447;0,3582700175336061;0;0
187;2598;56729;1,68;-4,41;-1,12;-0,033184;0,025376000000000003;-0,986248;0,10461718293395675;2,527761542957335;0,347749853886616;0;0
187;2599;56755;1,75;-4,27;-1,12;-0,034159999999999996;0,028304;-0,984784;0,10461718293395675;2,527761542957335;0,35768556399766216;0;0
187;2600;56775;1,26;-4,41;-1,05;-0,034648000000000005;0,025864;-0,984784;0,10695499707773232;2,5236703682057278;0,3471654003506721;0;0
187;2601;56795;1,26;-4,41;-1,12;-0,035136;0,027327999999999998;-0,983808;0,10403272939801286;2,527761542957335;0,3489187609585038;0;0
187;2602;56815;1,82;-4,2;-1,19;-0,031232;0,024888;-0,9872240000000001;0,10695499707773232;2,532437171244886;0,3448275862068966;0;0
187;2603;56835;1,47;-4,2;-1,12;-0,038064;0,027816;-0,985272;0,10637054354178843;2,5254237288135593;0,353009935710111;0;0
187;2604;56860;1,33;-4,34;-1,19;-0,033671999999999994;0,02928;-0,98576;0,1016949152542373;2,5289304500292227;0,3559322033898305;0;0
187;2605;56880;1,61;-4,34;-1,12;-0,033184;0,024399999999999998;-0,986248;0,10637054354178843;2,520748100526008;0,35242548217416714;0;0
187;2606;56901;1,4;-4,27;-1,12;-0,031232;0,028304;-0,986248;0,10637054354178843;2,5254237288135593;0,35885447106955;0;0
187;2607;56921;1,26;-4,34;-1,26;-0,034648000000000005;0,024399999999999998;-0,984784;0,10929281122150789;2,528345996493279;0,35476329631794273;0;0
187;2608;56941;1,26;-4,2;-1,19;-0,034159999999999996;0,023912;-0,98576;0,10520163646990065;2,527177089421391;0,35943892460549387;0;0
187;2609;56961;1,68;-4,2;-1,12;-0,032695999999999996;0,025376000000000003;-0,988688;0,10753945061367622;2,527177089421391;0,35184102863822325;0;0
187;2610;56982;1,68;-4,2;-1,12;-0,03172;0,020984000000000003;-0,983808;0,10695499707773232;2,527761542957335;0,353009935710111;0;0
187;2611;57003;1,68;-4,34;-1,19;-0,033671999999999994;0,025376000000000003;-0,9882000000000001;0,10578609000584453;2,5242548217416716;0,35242548217416714;0;0
187;2612;57024;1,33;-4,41;-1,12;-0,027327999999999998;0,024888;-0,986248;0,1011104617182934;2,526592635885447;0,35125657510227937;0;0
187;2613;57045;1,89;-4,34;-1,19;-0,032208;0,02928;-0,987712;0,10695499707773232;2,527761542957335;0,35125657510227937;0;0
187;2614;57066;1,54;-4,27;-1,19;-0,033671999999999994;0,027816;-0,985272;0,10286382232612508;2,5295149035651665;0,35184102863822325;0;0
187;2615;57093;1,33;-4,48;-1,26;-0,034159999999999996;0,023424;-0,984784;0,108708357685564;2,526592635885447;0,3495032144944477;0;0
187;2616;57114;1,54;-4,2;-1,12;-0,030256;0,025376000000000003;-0,985272;0,10578609000584453;2,527177089421391;0,35417884278199885;0;0
187;2617;57135;1,75;-4,34;-1,12;-0,033671999999999994;0,025864;-0,986248;0,10695499707773232;2,527761542957335;0,35359438924605496;0;0
187;2618;57156;1,61;-4,34;-1,12;-0,033671999999999994;0,021472;-0,9872240000000001;0,10637054354178843;2,520748100526008;0,3495032144944477;0;0
187;2619;57177;2,1;-4,27;-1,05;-0,034648000000000005;0,025864;-0,988688;0,10695499707773232;2,5248392752776154;0,35242548217416714;0;0
187;2620;57204;1,47;-4,27;-1,12;-0,034159999999999996;0,027816;-0,9882000000000001;0,10987726475745178;2,521332554061952;0,35476329631794273;0;0
187;2621;57225;1,75;-4,27;-1,33;-0,034159999999999996;0,026352;-0,989664;0,10578609000584453;2,527177089421391;0,35768556399766216;0;0
187;2622;57246;1,33;-4,13;-1,12;-0,035624;0,02196;-0,989664;0,11046171829339567;2,5236703682057278;0,36236119228521335;0;0
187;2623;57267;1,89;-4,2;-1,26;-0,033671999999999994;0,025864;-0,9842960000000001;0,10578609000584453;2,5248392752776154;0,35476329631794273;0;0
187;2624;57288;1,33;-4,27;-1,19;-0,033671999999999994;0,02684;-0,990152;0,10578609000584453;2,527761542957335;0,35943892460549387;0;0
187;2625;57309;1,05;-4,34;-1,05;-0,036112000000000005;0,029768;-0,990152;0,10520163646990065;2,526008182349503;0,3611922852133255;0;0
187;2626;57330;2,1;-4,27;-1,19;-0,035136;0,027327999999999998;-0,986248;0,10753945061367622;2,5225014611338397;0,3565166569257744;0;0
187;2627;57351;1,47;-4,34;-1,19;-0,032208;0,025376000000000003;-0,98576;0,10695499707773232;2,520748100526008;0,35768556399766216;0;0
187;2628;57372;1,61;-4,34;-1,05;-0,029768;0,024399999999999998;-0,987712;0,10227936879018118;2,5254237288135593;0,35359438924605496;0;0
187;2629;57393;2,03;-4,27;-1,12;-0,033184;0,027816;-0,9872240000000001;0,10753945061367622;2,5254237288135593;0,35417884278199885;0;0
187;2630;57414;1,61;-4,34;-1,12;-0,035136;0,020496;-0,98576;0,10286382232612508;2,5242548217416716;0,3500876680303916;0;0
187;2631;57441;1,82;-4,2;-1,12;-0,034648000000000005;0,02928;-0,985272;0,10461718293395675;2,5225014611338397;0,347749853886616;0;0
187;2632;57462;1,68;-4,2;-1,19;-0,031232;0,022448;-0,98576;0,10929281122150789;2,5236703682057278;0,3506721215663355;0;0
187;2633;57483;1,61;-4,27;-1,19;-0,032695999999999996;0,023912;-0,988688;0,10344827586206896;2,526008182349503;0,3553477498538866;0;0
187;2634;57504;1,61;-4,27;-1,19;-0,033184;0,026352;-0,989176;0,10344827586206896;2,526008182349503;0,3506721215663355;0;0
187;2635;57525;1,75;-4,13;-1,19;-0,032208;0,028304;-0,986736;0,10929281122150789;2,520748100526008;0,35184102863822325;0;0
187;2636;57552;1,54;-4,34;-1,19;-0,034159999999999996;0,025376000000000003;-0,9872240000000001;0,1081239041496201;2,5225014611338397;0,3500876680303916;0;0
187;2637;57573;1,68;-4,34;-1,26;-0,032208;0,025864;-0,986248;0,10637054354178843;2,5242548217416716;0,35885447106955;0;0
187;2638;57594;1,26;-4,34;-1,19;-0,036112000000000005;0,023424;-0,982832;0,10753945061367622;2,5236703682057278;0,36060783167738164;0;0
187;2639;57615;1,54;-4,34;-1,26;-0,032695999999999996;0,027327999999999998;-0,987712;0,11163062536528345;2,526008182349503;0,35476329631794273;0;0
187;2640;57636;1,82;-4,2;-1,26;-0,033184;0,028792;-0,9872240000000001;0,11104617182933957;2,5254237288135593;0,3582700175336061;0;0
187;2641;57657;1,54;-4,2;-1,05;-0,033671999999999994;0,025864;-0,98576;0,10753945061367622;2,5254237288135593;0,3559322033898305;0;0
187;2642;57677;1,82;-4,27;-1,26;-0,036112000000000005;0,021472;-0,9882000000000001;0,1011104617182934;2,5254237288135593;0,35359438924605496;0;0
187;2643;57697;1,54;-4,2;-1,12;-0,033671999999999994;0,025864;-0,98576;0,10637054354178843;2,5195791934541205;0,36060783167738164;0;0
187;2644;57718;1,54;-4,34;-1,19;-0,034648000000000005;0,02928;-0,986248;0,1016949152542373;2,523085914669784;0,353009935710111;0;0
187;2645;57738;1,75;-4,41;-1,19;-0,031232;0,027816;-0,986248;0,09994155464640561;2,5254237288135593;0,3571011104617183;0;0
187;2646;57758;1,68;-4,2;-1,12;-0,032208;0,028304;-0,9872240000000001;0,10403272939801286;2,527177089421391;0,353009935710111;0;0
187;2647;57783;1,68;-4,27;-1,12;-0,032208;0,025376000000000003;-0,988688;0,10286382232612508;2,520748100526008;0,3506721215663355;0;0
187;2648;57803;1,96;-4,34;-1,19;-0,033671999999999994;0,028792;-0,9872240000000001;0,09877264757451783;2,5184102863822324;0,3565166569257744;0;0
187;2649;57823;1,75;-4,34;-1,12;-0,030744;0,028792;-0,988688;0,10344827586206896;2,5236703682057278;0,34599649327878435;0;0
187;2650;57843;1,82;-4,27;-1,19;-0,031232;0,02196;-0,98576;0,10637054354178843;2,520748100526008;0,35125657510227937;0;0
187;2651;57863;1,75;-4,2;-1,12;-0,03172;0,026352;-0,9872240000000001;0,10403272939801286;2,5184102863822324;0,3489187609585038;0;0
187;2652;57889;1,75;-4,27;-1,05;-0,037088;0,028304;-0,98576;0,10929281122150789;2,523085914669784;0,35125657510227937;0;0
187;2653;57910;1,54;-4,2;-1,19;-0,033671999999999994;0,025864;-0,986736;0,10578609000584453;2,523085914669784;0,34424313267095263;0;0
187;2654;57931;1,75;-4,27;-1,19;-0,034648000000000005;0,026352;-0,9833200000000001;0,10987726475745178;2,527177089421391;0,3495032144944477;0;0
187;2655;57952;1,89;-4,2;-1,26;-0,033184;0,02684;-0,986736;0,108708357685564;2,523085914669784;0,3500876680303916;0;0
187;2656;57973;1,47;-4,27;-1,12;-0,033671999999999994;0,02684;-0,987712;0,10929281122150789;2,5225014611338397;0,3495032144944477;0;0
187;2657;57994;1,89;-4,2;-1,12;-0,033184;0,027816;-0,986248;0,1081239041496201;2,526008182349503;0,3506721215663355;0;0
187;2658;58015;1,33;-4,34;-1,26;-0,037576;0,028304;-0,986248;0,11163062536528345;2,521917007597896;0,34424313267095263;0;0
187;2659;58036;1,47;-4,27;-1,12;-0,034648000000000005;0,023912;-0,9872240000000001;0,10520163646990065;2,526592635885447;0,34599649327878435;0;0
187;2660;58057;1,19;-4,34;-1,12;-0,035624;0,027816;-0,983808;0,10461718293395675;2,526008182349503;0,35184102863822325;0;0
187;2661;58078;1,75;-4,2;-1,12;-0,034159999999999996;0,02684;-0,984784;0,10753945061367622;2,5248392752776154;0,35184102863822325;0;0
187;2662;58099;1,82;-4,2;-1,12;-0,033184;0,025864;-0,9882000000000001;0,10929281122150789;2,5242548217416716;0,35125657510227937;0;0
187;2663;58126;1,4;-4,27;-1,19;-0,032695999999999996;0,023912;-0,98576;0,10344827586206896;2,5236703682057278;0,34599649327878435;0;0
187;2664;58147;1,61;-4,34;-1,19;-0,036112000000000005;0,029768;-0,98576;0,10578609000584453;2,5201636469900643;0,35242548217416714;0;0
187;2665;58168;1,47;-4,41;-1,33;-0,034648000000000005;0,021472;-0,986736;0,10578609000584453;2,521917007597896;0,33664523670368207;0;0
187;2666;58189;1,75;-4,2;-1,26;-0,033671999999999994;0,025376000000000003;-0,987712;0,10520163646990065;2,5189947399181767;0,35184102863822325;0;0
187;2667;58210;1,75;-4,27;-1,19;-0,032208;0,02684;-0,989664;0,10286382232612508;2,5195791934541205;0,35359438924605496;0;0
187;2668;58237;1,68;-4,2;-1,12;-0,034159999999999996;0,025376000000000003;-0,986736;0,10461718293395675;2,527177089421391;0,36820572764465226;0;0
187;2669;58258;1,4;-4,2;-1,26;-0,034648000000000005;0,027816;-0,985272;0,10461718293395675;2,523085914669784;0,35184102863822325;0;0
187;2670;58279;1,05;-4,27;-1,12;-0,036112000000000005;0,018544;-0,989664;0,10344827586206896;2,5189947399181767;0,3565166569257744;0;0
187;2671;58300;1,26;-4,34;-1,12;-0,030256;0,024888;-0,985272;0,10227936879018118;2,520748100526008;0,35417884278199885;0;0
187;2672;58321;1,61;-4,27;-1,19;-0,029768;0,026352;-0,986736;0,1016949152542373;2,5236703682057278;0,3553477498538866;0;0
187;2673;58342;1,75;-4,27;-1,12;-0,034648000000000005;0,022936;-0,990152;0,10929281122150789;2,5172413793103448;0,35476329631794273;0;0
187;2674;58363;1,89;-4,13;-1,26;-0,033184;0,024399999999999998;-0,9882000000000001;0,108708357685564;2,521332554061952;0,35125657510227937;0;0
187;2675;58384;1,33;-4,27;-1,12;-0,033184;0,027327999999999998;-0,98576;0,108708357685564;2,5248392752776154;0,3635300993571011;0;0
187;2676;58405;1,47;-4,27;-1,12;-0,033671999999999994;0,028792;-0,987712;0,10695499707773232;2,523085914669784;0,3652834599649328;0;0
187;2677;58426;1,33;-4,34;-1,19;-0,032695999999999996;0,025864;-0,983808;0,10929281122150789;2,5201636469900643;0,35768556399766216;0;0
187;2678;58447;1,47;-4,13;-1,19;-0,033671999999999994;0,028304;-0,9882000000000001;0,1011104617182934;2,521917007597896;0,3617767387492694;0;0
187;2679;58474;1,61;-4,13;-1,19;-0,03172;0,027327999999999998;-0,987712;0,10461718293395675;2,5225014611338397;0,3611922852133255;0;0
187;2680;58495;1,96;-4,27;-1,12;-0,029768;0,027327999999999998;-0,987712;0,10227936879018118;2,527177089421391;0,36294564582115724;0;0
187;2681;58516;1,61;-4,27;-1,12;-0,03172;0,027327999999999998;-0,9882000000000001;0,10578609000584453;2,5178258328462886;0,36002337814143776;0;0
187;2682;58537;1,75;-4,2;-1,12;-0,033184;0,030744;-0,984784;0,1016949152542373;2,520748100526008;0,35885447106955;0;0
187;2683;58558;1,68;-4,27;-1,19;-0,034159999999999996;0,026352;-0,987712;0,09994155464640561;2,5236703682057278;0,3617767387492694;0;0
187;2684;58584;1,82;-4,2;-1,12;-0,032695999999999996;0,024888;-0,988688;0,1016949152542373;2,5242548217416716;0,36236119228521335;0;0
187;2685;58605;1,47;-4,41;-1,19;-0,032695999999999996;0,02684;-0,987712;0,1011104617182934;2,5195791934541205;0,3635300993571011;0;0
187;2686;58625;1,75;-4,2;-1,19;-0,030256;0,025376000000000003;-0,986736;0,10403272939801286;2,5248392752776154;0,36645236703682055;0;0
187;2687;58645;1,82;-4,27;-1,12;-0,03172;0,02684;-0,987712;0,10403272939801286;2,526008182349503;0,36236119228521335;0;0
187;2688;58665;1,68;-4,34;-1,19;-0,033184;0,026352;-0,9882000000000001;0,10520163646990065;2,5184102863822324;0,35417884278199885;0;0
187;2689;58686;1,82;-4,27;-1,12;-0,032208;0,028792;-0,9882000000000001;0,10403272939801286;2,527761542957335;0,36002337814143776;0;0
187;2690;58706;1,4;-4,2;-1,12;-0,032208;0,027327999999999998;-0,9872240000000001;0,10578609000584453;2,5236703682057278;0,3617767387492694;0;0
187;2691;58726;1,96;-4,27;-1,19;-0,033184;0,027327999999999998;-0,988688;0,10461718293395675;2,5254237288135593;0,364114552893045;0;0
187;2692;58746;1,61;-4,27;-1,19;-0,035624;0,02196;-0,986248;0,10286382232612508;2,5236703682057278;0,35476329631794273;0;0
187;2693;58767;1,75;-4,34;-1,19;-0,031232;0,02684;-0,988688;0,10461718293395675;2,5201636469900643;0,3489187609585038;0;0
187;2694;58787;1,54;-4,2;-1,12;-0,033671999999999994;0,029768;-0,986736;0,1081239041496201;2,5318527177089423;0,35417884278199885;0;0
187;2695;58813;1,89;-4,06;-1,19;-0,032208;0,02684;-0,9872240000000001;0,10344827586206896;2,5254237288135593;0,353009935710111;0;0
187;2696;58834;1,89;-4,2;-1,19;-0,036112000000000005;0,02684;-0,985272;0,11104617182933957;2,528345996493279;0,35476329631794273;0;0
187;2697;58855;1,54;-4,27;-1,05;-0,036112000000000005;0,027327999999999998;-0,986736;0,10344827586206896;2,528345996493279;0,3582700175336061;0;0
187;2698;58876;2,1;-4,06;-1,12;-0,035624;0,030256;-0,9872240000000001;0,10227936879018118;2,523085914669784;0,35885447106955;0;0
187;2699;58898;2,1;-4,13;-1,19;-0,032695999999999996;0,022448;-0,986248;0,10520163646990065;2,521332554061952;0,3611922852133255;0;0
187;2700;58925;1,89;-4,2;-1,12;-0,03172;0,028792;-0,986248;0,10637054354178843;2,5225014611338397;0,3559322033898305;0;0
187;2701;58946;1,54;-4,13;-1,12;-0,033671999999999994;0,028304;-0,9872240000000001;0,1011104617182934;2,527761542957335;0,35242548217416714;0;0
187;2702;58967;1,61;-4,34;-1,12;-0,034159999999999996;0,027327999999999998;-0,986248;0,10344827586206896;2,521332554061952;0,35359438924605496;0;0
187;2703;58988;1,4;-4,27;-1,19;-0,034159999999999996;0,02684;-0,9842960000000001;0,10403272939801286;2,523085914669784;0,3553477498538866;0;0
187;2704;59009;1,33;-4,41;-1,19;-0,033184;0,025376000000000003;-0,9872240000000001;0,09935710111046171;2,520748100526008;0,36002337814143776;0;0
187;2705;59030;1,61;-3,99;-1,12;-0,03172;0,02684;-0,987712;0,10286382232612508;2,521917007597896;0,36060783167738164;0;0
187;2706;59051;1,54;-4,41;-1,12;-0,033671999999999994;0,022448;-0,9842960000000001;0,10695499707773232;2,5242548217416716;0,36586791350087666;0;0
187;2707;59072;1,47;-4,27;-1,12;-0,034648000000000005;0,028792;-0,987712;0,10520163646990065;2,5225014611338397;0,3559322033898305;0;0
187;2708;59093;1,33;-4,27;-1,12;-0,035624;0,027816;-0,985272;0,10286382232612508;2,5189947399181767;0,3553477498538866;0;0
187;2709;59114;1,68;-4,34;-1,19;-0,034648000000000005;0,024888;-0,988688;0,10461718293395675;2,5184102863822324;0,35943892460549387;0;0
187;2710;59135;1,47;-4,2;-1,26;-0,030744;0,024399999999999998;-0,986248;0,10520163646990065;2,520748100526008;0,35476329631794273;0;0
187;2711;59162;1,47;-4,27;-1,19;-0,033671999999999994;0,024888;-0,9872240000000001;0,10637054354178843;2,5248392752776154;0,35476329631794273;0;0
187;2712;59183;1,61;-4,34;-1,12;-0,035624;0,025376000000000003;-0,9833200000000001;0,10637054354178843;2,5225014611338397;0,3553477498538866;0;0
187;2713;59204;0,84;-4,27;-1,19;-0,0366;0,025864;-0,9842960000000001;0,10403272939801286;2,5242548217416716;0,35476329631794273;0;0
187;2714;59225;1,47;-4,27;-1,12;-0,033184;0,031232;-0,989664;0,1081239041496201;2,5225014611338397;0,35359438924605496;0;0
187;2715;59246;2,24;-4,2;-1,19;-0,033184;0,023912;-0,989176;0,108708357685564;2,520748100526008;0,3553477498538866;0;0
187;2716;59273;1,89;-4,13;-1,19;-0,032208;0,026352;-0,986736;0,10695499707773232;2,526592635885447;0,3611922852133255;0;0
187;2717;59294;1,19;-4,13;-1,19;-0,02928;0,022936;-0,982832;0,10286382232612508;2,5242548217416716;0,35242548217416714;0;0
187;2718;59315;1,33;-4,34;-1,19;-0,037088;0,027816;-0,9842960000000001;0,10637054354178843;2,5201636469900643;0,35242548217416714;0;0
187;2719;59336;1,33;-4,2;-1,33;-0,034159999999999996;0,02928;-0,987712;0,10987726475745178;2,521917007597896;0,3611922852133255;0;0
187;2720;59357;1,05;-4,41;-1,26;-0,034648000000000005;0,02684;-0,9833200000000001;0,10929281122150789;2,521917007597896;0,353009935710111;0;0
187;2721;59378;1,82;-4,27;-1,26;-0,035624;0,022936;-0,986736;0,10403272939801286;2,521917007597896;0,3571011104617183;0;0
187;2722;59399;1,4;-4,48;-1,19;-0,034648000000000005;0,022448;-0,9872240000000001;0,10403272939801286;2,5236703682057278;0,3571011104617183;0;0
187;2723;59420;1,75;-4,13;-1,12;-0,033184;0,027816;-0,987712;0,09935710111046171;2,5289304500292227;0,3617767387492694;0;0
187;2724;59441;1,89;-4,27;-1,12;-0,033671999999999994;0,02684;-0,987712;0,09935710111046171;2,5184102863822324;0,3553477498538866;0;0
187;2725;59462;1,47;-4,41;-1,19;-0,034159999999999996;0,02684;-0,986248;0,09935710111046171;2,527761542957335;0,35768556399766216;0;0
187;2726;59483;1,61;-4,27;-1,12;-0,033671999999999994;0,023912;-0,990152;0,10461718293395675;2,5312682641729984;0,3565166569257744;0;0
187;2727;59509;1,54;-4,27;-1,12;-0,032208;0,025376000000000003;-0,9882000000000001;0,09994155464640561;2,5295149035651665;0,3571011104617183;0;0
187;2728;59529;1,89;-4,13;-1,05;-0,028792;0,022936;-0,984784;0,10578609000584453;2,5295149035651665;0,3611922852133255;0;0
187;2729;59549;1,68;-4,27;-1,26;-0,034159999999999996;0,02684;-0,988688;0,10578609000584453;2,528345996493279;0,3571011104617183;0;0
187;2730;59569;1,47;-4,2;-1,19;-0,037576;0,027327999999999998;-0,984784;0,1011104617182934;2,5312682641729984;0,3611922852133255;0;0
187;2731;59589;2,45;-4,06;-1,26;-0,032208;0,026352;-0,9882000000000001;0,108708357685564;2,530683810637054;0,35476329631794273;0;0
187;2732;59655;2,24;-4,41;-1,19;-0,028792;0,021472;-0,980392;0,10403272939801286;2,5195791934541205;0,3571011104617183;0;0
187;2733;59686;1,82;-4,27;-1,26;-0,033184;0,02196;-0,985272;0,10227936879018118;2,527177089421391;0,353009935710111;0;0
187;2734;59706;1,54;-4,27;-1,12;-0,034648000000000005;0,024399999999999998;-0,9842960000000001;0,1011104617182934;2,5225014611338397;0,3565166569257744;0;0
187;2735;59726;1,47;-4,27;-1,19;-0,031232;0,022448;-0,9833200000000001;0,10637054354178843;2,526592635885447;0,3500876680303916;0;0
187;2736;59746;1,4;-4,41;-1,19;-0,033184;0,025376000000000003;-0,9872240000000001;0,10227936879018118;2,5248392752776154;0,35943892460549387;0;0
187;2737;59766;1,47;-4,27;-1,05;-0,033671999999999994;0,02684;-0,987712;0,10578609000584453;2,520748100526008;0,3565166569257744;0;0
187;2738;59787;1,89;-4,27;-1,19;-0,03172;0,027327999999999998;-0,9882000000000001;0,10578609000584453;2,5242548217416716;0,3582700175336061;0;0
187;2739;59808;1,61;-4,2;-0,98;-0,033184;0,026352;-0,987712;0,10695499707773232;2,5178258328462886;0,364114552893045;0;0
187;2740;59829;1,75;-4,2;-1,12;-0,032208;0,02684;-0,99064;0,1016949152542373;2,5225014611338397;0,3489187609585038;0;0
187;2741;59850;1,75;-4,2;-1,12;-0,034648000000000005;0,023912;-0,9882000000000001;0,10753945061367622;2,5254237288135593;0,35885447106955;0;0
187;2742;59871;1,33;-4,27;-1,19;-0,037576;0,025376000000000003;-0,9823440000000001;0,10520163646990065;2,523085914669784;0,35359438924605496;0;0
187;2743;59898;1,19;-4,27;-1,12;-0,032695999999999996;0,023912;-0,986248;0,10520163646990065;2,527761542957335;0,3565166569257744;0;0
187;2744;59919;1,61;-4,2;-1,26;-0,034159999999999996;0,025864;-0,988688;0,10695499707773232;2,523085914669784;0,3553477498538866;0;0
187;2745;59940;1,26;-4,34;-1,12;-0,033671999999999994;0,025376000000000003;-0,9882000000000001;0,10344827586206896;2,5254237288135593;0,3582700175336061;0;0
187;2746;59961;1,75;-4,27;-1,05;-0,035624;0,025376000000000003;-0,9833200000000001;0,10286382232612508;2,516072472238457;0,3646990064289889;0;0
187;2747;59982;1,33;-4,27;-1,12;-0,031232;0,025376000000000003;-0,986248;0,1081239041496201;2,521332554061952;0,35417884278199885;0;0
187;2748;60009;2,1;-4,2;-1,19;-0,032695999999999996;0,025376000000000003;-0,987712;0,10227936879018118;2,5236703682057278;0,3495032144944477;0;0
187;2749;60030;1,68;-4,34;-1,12;-0,033184;0,011712;-0,9774640000000001;0,1016949152542373;2,5154880187025133;0,35476329631794273;0;0
187;2750;60051;1,4;-4,2;-1,19;-0,032208;0,024888;-0,985272;0,1016949152542373;2,521332554061952;0,35417884278199885;0;0
187;2751;60072;1,75;-4,2;-1,12;-0,03172;0,020984000000000003;-0,98088;0,10286382232612508;2,523085914669784;0,3611922852133255;0;0
187;2752;60093;1,61;-4,13;-1,19;-0,032695999999999996;0,026352;-0,9921040000000001;0,10461718293395675;2,5178258328462886;0,3553477498538866;0;0
187;2753;60114;2,03;-4,13;-1,12;-0,030256;0,028792;-0,992592;0,1016949152542373;2,521917007597896;0,36060783167738164;0;0
187;2754;60135;1,47;-4,27;-1,26;-0,033184;0,02684;-0,9882000000000001;0,10286382232612508;2,523085914669784;0,3559322033898305;0;0
187;2755;60156;1,82;-4,2;-1,12;-0,031232;0,022936;-0,9842960000000001;0,1016949152542373;2,516656925774401;0,35768556399766216;0;0
187;2756;60177;1,26;-4,2;-1,12;-0,033184;0,030256;-0,9872240000000001;0,1011104617182934;2,5289304500292227;0,3571011104617183;0;0
187;2757;60198;1,75;-4,27;-1,26;-0,034159999999999996;0,028304;-0,986736;0,1016949152542373;2,5236703682057278;0,3565166569257744;0;0
187;2758;60219;1,33;-4,27;-1,12;-0,030744;0,026352;-0,987712;0,10578609000584453;2,5295149035651665;0,36002337814143776;0;0
187;2759;60246;1,47;-4,27;-1,12;-0,034648000000000005;0,021472;-0,984784;0,10520163646990065;2,5236703682057278;0,3553477498538866;0;0
187;2760;60267;2,03;-4,27;-1,12;-0,034159999999999996;0,025864;-0,98576;0,10403272939801286;2,526008182349503;0,35943892460549387;0;0
187;2761;60288;1,47;-4,2;-1,19;-0,031232;0,027327999999999998;-0,988688;0,10578609000584453;2,523085914669784;0,36002337814143776;0;0
187;2762;60309;2,1;-4,27;-1,05;-0,033671999999999994;0,026352;-0,9872240000000001;0,10520163646990065;2,5225014611338397;0,35885447106955;0;0
187;2763;60330;2,03;-4,2;-1,26;-0,033184;0,025864;-0,98576;0,1016949152542373;2,5254237288135593;0,35359438924605496;0;0
187;2764;60357;1,68;-4,27;-1,26;-0,033184;0,027816;-0,9872240000000001;0,1011104617182934;2,526008182349503;0,35417884278199885;0;0
187;2765;60378;1,33;-4,27;-1,19;-0,035136;0,026352;-0,9842960000000001;0,1011104617182934;2,5225014611338397;0,3559322033898305;0;0
187;2766;60399;1,89;-4,27;-1,19;-0,033184;0,026352;-0,986248;0,10227936879018118;2,5225014611338397;0,35242548217416714;0;0
187;2767;60420;1,26;-4,41;-1,05;-0,034159999999999996;0,02684;-0,984784;0,10227936879018118;2,521332554061952;0,35359438924605496;0;0
187;2768;60441;1,4;-4,27;-1,19;-0,03172;0,025376000000000003;-0,986736;0,10344827586206896;2,5225014611338397;0,36294564582115724;0;0
187;2769;60462;1,33;-4,34;-1,26;-0,036112000000000005;0,027816;-0,9833200000000001;0,10344827586206896;2,521332554061952;0,36586791350087666;0;0
187;2770;60482;1,12;-4,41;-1,26;-0,032695999999999996;0,024888;-0,984784;0,1081239041496201;2,526008182349503;0,3582700175336061;0;0
187;2771;60502;1,96;-3,99;-1,12;-0,03172;0,024888;-0,986248;0,10344827586206896;2,5201636469900643;0,364114552893045;0;0
187;2772;60522;1,75;-4,13;-1,19;-0,033671999999999994;0,025376000000000003;-0,980392;0,1016949152542373;2,5242548217416716;0,3565166569257744;0;0
187;2773;60542;1,19;-4,27;-1,12;-0,032695999999999996;0,027327999999999998;-0,989664;0,10637054354178843;2,5242548217416716;0,35417884278199885;0;0
187;2774;60562;1,61;-4,41;-1,19;-0,033671999999999994;0,026352;-0,986248;0,10461718293395675;2,526008182349503;0,36002337814143776;0;0
187;2775;60587;2,1;-4,06;-1,12;-0,033184;0,024399999999999998;-0,9872240000000001;0,10520163646990065;2,523085914669784;0,35943892460549387;0;0
187;2776;60607;1,54;-4,06;-1,19;-0,032695999999999996;0,022448;-0,986736;0,10637054354178843;2,5236703682057278;0,3611922852133255;0;0
187;2777;60627;1,4;-4,27;-1,26;-0,035624;0,027816;-0,986736;0,10578609000584453;2,5225014611338397;0,3617767387492694;0;0
